1  X3400
5181525859010542872014795588283335846408405637542284508742593500  X1253
5094863094249838182410319033015535883850711452140525511920541375  X1252
5009450210546349490996138084631738785270578232269855162986757250  X1251
4925272879167613024452076846349399123865442184935662177334775125  X1250
4842316871291360690968104441898315061403890517036982173392909000  X1249
4760568058419277258122026175778033394852013115905439513840213500  X1248
4680012412766598587353986216046008261644668840541727301030542000  X1247
4600636007627847002635796996699434922935131721322078039769878500  X1246
4522425017719001089061545352103262263844774982609654654939285400  X1245
4445365719496398334601643722119693215131001265768019901667232100  X1244
4369444491452670046341147046575902066962436703395864332246894000  X1243
4294647814390008892356691340410335668039522967173040879565765500  X1242
4220962271671070243182391740589645993988576172265478179376909000  X1241
4148374549447809213795962765098468705578350469713334224566394300  X1240
4076871436868555939458944862038087232930469584630867507418225200  X1239
4006439826263632157819576110561001318979953953383429292918622500  X1238
3937066713309812616696788747614882984841920146882374826364175000  X1237
3868739197173935183184541481477546541330526508030008335456790000  X1236
3801444480635963796434317815889746941341972310139540032348624200  X1235
3735169870191808584988164662886136190632203616691889995902872800  X1234
3669902776136207561153442036919152113246944031226456814438459000  X1233
3605630712625974310951479141337084877916599118687976409790800500  X1232
3542341297723916019962570804164834242664515601192828149190454000  X1231
3480022253423726014264566277559240599837069780722833923147653100  X1230
3418661405656154752964818974499474688776657029687385199978679400  X1229
3358246684276762885905734566011982085538953198647956284057073500  X1228
3298766123035559588339351806251439363735905707034637735427842000  X1227
3240207859528828905079007221449108641754718249084541280045218500  X1226
3182560135133446281214179721925554312882200175534375143636378680  X1225
3125811294923986826290816797368267254043338241614699790465500495  X1224
3069949787572926155290681621111459846662578172546879029906849350  X1223
3014964165234233874169962264073772126858665141086741200811625325  X1222
2960843083410658931522972469291888738649429696175530514582114100  X1221
2907575300805005142507097019855798138588088846367600039455189585  X1220
2855149679155694207887913800469680631395113382874757163713358990  X1219
2803555183056912501327702730191777319854664205857590411909471675  X1218
2752780879763636783236155784933626749211001958912373523164054600  X1217
2702815938981832821019110777374878621888324970150046305021099800  X1216
2653649632644119654789350527490898177677376773793770737486699240  X1215
2605271334671190945931956702045635111345590725735474570442179960  X1214
2557670520719283484733106851271740554778041912697240467166606600  X1213
2510836767913981513971482830358799112003795295821525009410182200  X1212
2464759754570644049319263163779183019759929479563370125295210600  X1211
2419429259901740845985878989501981281515664185777510135562060120  X1210
2374835163711381075639961561507297971468626708575439897437604680  X1209
2330967446077317139637133595921542065930758989802761079200822250  X1208
2287816187020704355333272265532611521610633162941469654216599500  X1207
2245371566163895513139767427874644247051847382598307527128164750  X1206
2203623862376547514339239741883328730093025332999073052643888400  X1205
2162563453410315464881821847108292449210048494823807783517587850  X1204
2122180815522407719772201210624420536140582235728532962824306500  X1203
2082466523088273447578631590748988202971646931412640392643086750  X1202
2043411248203692316382792196249999383914858708523169148911299000  X1201
2005005760276533892472362747076881561108581959340917153042066200  X1200
1967240925608452292577660946919198864409854591910580422142439800  X1199
1930107706966779540782973316481742964163725182650859870463103000  X1198
1893597163146878953707397658032927319555177387974752443696131000  X1197
1857700448525217713445626395681646917573603368224233855207003000  X1196
1822408812603415588373732905512379200021231672051751102388819000  X1195
1787713599543524528537016117025667540575280027504744742009459000  X1194
1753606247694791596215062606681819427932642119703432009705523000  X1193
1720078289112155394662243803209601126452069476779880158466684125  X1192
1687121349066723830198506042021554125274498094856486088951689250  X1191
1654727145548478686013643438213151451922061819260760357241053175  X1190
1622887488761450101475570179977488047903251378908832751877814700  X1189
1591594280611601639615641975225269565088162965125143678448370875  X1188
1560839514187664189006664991443376859368294308625528842888734250  X1187
1530615273235154485645096751750344571002844090708593684530619625  X1186
1500913731623811556879427455722143909160261725026222124885926600  X1185
1471727152808681884061045089857723257592405813697004767264285900  X1184
1443047889285081554588882449667305346396235413520433925376146000  X1183
1414868382037661128519076031262819035007617180084729142250684500  X1182
1387181159983796381047182334221573627090355757765686115210551000  X1181
1359978839411525501061622640774302809002861313718381825516388900  X1180
1333254123412250728718167397484654260687638827188982828817903600  X1179
1306999801308419802688216572009259888964192345727417198919421500  X1178
1281208748076399961466575824769878215864005093194108783873173000  X1177
1255873923764754603951790419914101710593795984004463524784864000  X1176
1230988372908130063484360799885949053844417274725210274480060920  X1175
1206545223936957287681709902226262672186545408855707040153775280  X1174
1182537688583170544765740251531094979369113904447416605344151400  X1173
1158959061282142596646958483846253344177265534819257136961624300  X1172
1135802718571033090801685441605741553490318395565238498287100400  X1171
1113062118483744227934395103669367015676353261183631821101434740  X1170
1090730799942675061519557176854960491223962204285174345206237560  X1169
1068802382147463079515447387506356282934912516286694211668018700  X1168
1047270563960899008770216377765648043244046763115426127666682400  X1167
1026129123292198069816988636786722378819009579611256774214843700  X1166
1005371916477808194783664059863657631382814194663860880181903560  X1165
984992877659933004912957112244188083278652574250750000686828740  X1164
964986018162944627572276570533746537569056376951912413394670400  X1163
945345425867858716489208292236432195066546034715387742665114300  X1162
926065264585041324119086810042637114581466575099510728761321400  X1161
907139773425314562363439974137134694153954638980949168224778155  X1160
888563266169625278123473882241420888460673033005471368018428670  X1159
870330130637438264187207280398381997579268814328272263264994625  X1158
852434828054012824492778136107217140631451975772663973787790500  X1157
